Header:
std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=7674, nanosec=489828461), frame_id='sensor_kit_base_link')
Fields:
sensor_msgs.msg.PointField(name='x', offset=0, datatype=7, count=1)
sensor_msgs.msg.PointField(name='y', offset=4, datatype=7, count=1)
sensor_msgs.msg.PointField(name='z', offset=8, datatype=7, count=1)
sensor_msgs.msg.PointField(name='intensity', offset=16, datatype=7, count=1)
sensor_msgs.msg.PointField(name='ring', offset=20, datatype=4, count=1)
sensor_msgs.msg.PointField(name='azimuth', offset=24, datatype=7, count=1)
sensor_msgs.msg.PointField(name='distance', offset=28, datatype=7, count=1)
sensor_msgs.msg.PointField(name='return_type', offset=32, datatype=2, count=1)
sensor_msgs.msg.PointField(name='time_stamp', offset=40, datatype=8, count=1)

Data:
Point(x=-23.101807, y=-9.239727, z=-2.1427946, intensity=100.0, ring=6, azimuth=0.0, distance=24.976084, return_type=0, time_stamp=0.0)
Point(x=-27.73529, y=-11.093178, z=5.8521547, intensity=100.0, ring=14, azimuth=0.0, distance=30.430544, return_type=0, time_stamp=0.0)
Point(x=-27.684662, y=-11.073086, z=-1.5271416, intensity=100.0, ring=7, azimuth=0.0, distance=29.857922, return_type=0, time_stamp=0.0)
Point(x=-27.74414, y=-11.096569, z=6.9459343, intensity=100.0, ring=15, azimuth=0.0, distance=30.66696, return_type=0, time_stamp=0.0)
Point(x=-27.691498, y=-11.076233, z=-0.48358977, intensity=100.0, ring=8, azimuth=0.0, distance=29.829062, return_type=0, time_stamp=0.0)
Point(x=-27.751587, y=-11.099953, z=8.0577345, intensity=100.0, ring=16, azimuth=0.0, distance=30.943514, return_type=0, time_stamp=0.0)
Point(x=-7.2779846, y=-2.8816833, z=-2.0709398, intensity=100.0, ring=1, azimuth=0.0, distance=8.103853, return_type=0, time_stamp=0.0)
Point(x=-28.013092, y=-11.09127, z=0.5642983, intensity=100.0, ring=9, azimuth=0.0, distance=30.133482, return_type=0, time_stamp=0.0)
Point(x=-8.533997, y=-3.3787422, z=-2.0910027, intensity=100.0, ring=2, azimuth=0.0, distance=9.419927, return_type=0, time_stamp=0.0)
Point(x=-28.015625, y=-11.092266, z=1.6190386, intensity=100.0, ring=10, azimuth=0.0, distance=30.172945, return_type=0, time_stamp=0.0)
Point(x=-10.270599, y=-4.0664215, z=-2.117585, intensity=100.0, ring=3, azimuth=0.0, distance=11.253046, return_type=0, time_stamp=0.0)
Point(x=-28.023499, y=-11.095505, z=2.6783233, intensity=100.0, ring=11, azimuth=0.0, distance=30.255259, return_type=0, time_stamp=0.0)
Point(x=-12.860138, y=-5.0915604, z=-2.1595645, intensity=100.0, ring=4, azimuth=0.0, distance=14.003784, return_type=0, time_stamp=0.0)
Point(x=-28.03183, y=-11.098804, z=3.74464, intensity=100.0, ring=12, azimuth=0.0, distance=30.375496, return_type=0, time_stamp=0.0)
Point(x=-17.133667, y=-6.7835236, z=-2.2300143, intensity=100.0, ring=5, azimuth=0.0, distance=18.566051, return_type=0, time_stamp=0.0)
Point(x=-28.04071, y=-11.102146, z=4.820965, intensity=100.0, ring=13, azimuth=0.0, distance=30.534489, return_type=0, time_stamp=0.0)
Point(x=-23.133179, y=-9.159325, z=-2.1427755, intensity=100.0, ring=6, azimuth=0.0, distance=24.97549, return_type=0, time_stamp=0.0)
Point(x=-28.049255, y=-11.105488, z=5.9098682, intensity=100.0, ring=14, azimuth=0.0, distance=30.732372, return_type=0, time_stamp=0.0)
Point(x=-27.99646, y=-11.084766, z=-1.5425477, intensity=100.0, ring=7, azimuth=0.0, distance=30.152363, return_type=0, time_stamp=0.0)
Point(x=-28.05899, y=-11.108929, z=7.014495, intensity=100.0, ring=15, azimuth=0.0, distance=30.971851, return_type=0, time_stamp=0.0)
Point(x=-28.006104, y=-11.088062, z=-0.48876488, intensity=100.0, ring=8, azimuth=0.0, distance=30.125803, return_type=0, time_stamp=0.0)
Point(x=-28.066193, y=-11.112335, z=8.137298, intensity=100.0, ring=16, azimuth=0.0, distance=31.250883, return_type=0, time_stamp=0.0)
Point(x=-7.2874146, y=-2.8559418, z=-2.0707593, intensity=100.0, ring=1, azimuth=0.0, distance=8.103155, return_type=0, time_stamp=0.0)
Point(x=-28.332733, y=-11.103317, z=0.56957406, intensity=100.0, ring=9, azimuth=0.0, distance=30.435331, return_type=0, time_stamp=0.0)
Point(x=-8.544708, y=-3.3486404, z=-2.0907884, intensity=100.0, ring=2, azimuth=0.0, distance=9.418832, return_type=0, time_stamp=0.0)
Point(x=-28.335907, y=-11.104683, z=1.6348923, intensity=100.0, ring=10, azimuth=0.0, distance=30.475904, return_type=0, time_stamp=0.0)
Point(x=-10.283508, y=-4.0301437, z=-2.1173556, intensity=100.0, ring=3, azimuth=0.0, distance=11.251751, return_type=0, time_stamp=0.0)
Point(x=-28.344727, y=-11.108028, z=2.7048671, intensity=100.0, ring=11, azimuth=0.0, distance=30.559881, return_type=0, time_stamp=0.0)
Point(x=-12.876587, y=-5.0462, z=-2.1593397, intensity=100.0, ring=4, azimuth=0.0, distance=14.002451, return_type=0, time_stamp=0.0)
Point(x=-28.351288, y=-11.111252, z=3.781708, intensity=100.0, ring=12, azimuth=0.0, distance=30.679544, return_type=0, time_stamp=0.0)
Point(x=-17.155304, y=-6.723076, z=-2.2297738, intensity=100.0, ring=5, azimuth=0.0, distance=18.56401, return_type=0, time_stamp=0.0)
Point(x=-28.361115, y=-11.114689, z=4.8688626, intensity=100.0, ring=13, azimuth=0.0, distance=30.840956, return_type=0, time_stamp=0.0)
Point(x=-23.164978, y=-9.078171, z=-2.142757, intensity=100.0, ring=6, azimuth=0.0, distance=24.97533, return_type=0, time_stamp=0.0)
Point(x=-28.368652, y=-11.118019, z=5.968502, intensity=100.0, ring=14, azimuth=0.0, distance=31.039795, return_type=0, time_stamp=0.0)
Point(x=-28.315308, y=-11.096729, z=-1.5583212, intensity=100.0, ring=7, azimuth=0.0, distance=30.453815, return_type=0, time_stamp=0.0)
Point(x=-28.378632, y=-11.121513, z=7.084323, intensity=100.0, ring=15, azimuth=0.0, distance=31.281845, return_type=0, time_stamp=0.0)
Point(x=-28.324768, y=-11.100037, z=-0.49401557, intensity=100.0, ring=8, azimuth=0.0, distance=30.42673, return_type=0, time_stamp=0.0)
Point(x=-28.387085, y=-11.124985, z=8.218453, intensity=100.0, ring=16, azimuth=0.0, distance=31.564758, return_type=0, time_stamp=0.0)
Point(x=-7.2979126, y=-2.8306618, z=-2.0709035, intensity=100.0, ring=1, azimuth=0.0, distance=8.103776, return_type=0, time_stamp=0.0)
Point(x=-28.65799, y=-11.115578, z=0.57493204, intensity=100.0, ring=9, azimuth=0.0, distance=30.74288, return_type=0, time_stamp=0.0)
Point(x=-8.555634, y=-3.3184357, z=-2.0905752, intensity=100.0, ring=2, azimuth=0.0, distance=9.418027, return_type=0, time_stamp=0.0)
Point(x=-28.662628, y=-11.11739, z=1.6510632, intensity=100.0, ring=10, azimuth=0.0, distance=30.785364, return_type=0, time_stamp=0.0)
Point(x=-10.296387, y=-3.9938354, z=-2.117126, intensity=100.0, ring=3, azimuth=0.0, distance=11.25055, return_type=0, time_stamp=0.0)
Point(x=-28.670135, y=-11.120689, z=2.7318063, intensity=100.0, ring=11, azimuth=0.0, distance=30.868835, return_type=0, time_stamp=0.0)
Point(x=-12.892456, y=-5.000702, z=-2.1591063, intensity=100.0, ring=4, azimuth=0.0, distance=14.0006695, return_type=0, time_stamp=0.0)
Point(x=-28.68042, y=-11.124092, z=3.8198767, intensity=100.0, ring=12, azimuth=0.0, distance=30.9932, return_type=0, time_stamp=0.0)
Point(x=-17.176727, y=-6.6624184, z=-2.2295282, intensity=100.0, ring=5, azimuth=0.0, distance=18.56192, return_type=0, time_stamp=0.0)
Point(x=-28.689697, y=-11.127518, z=4.9181128, intensity=100.0, ring=13, azimuth=0.0, distance=31.15565, return_type=0, time_stamp=0.0)
Point(x=-23.196075, y=-8.997437, z=-2.142735, intensity=100.0, ring=6, azimuth=0.0, distance=24.974985, return_type=0, time_stamp=0.0)
Point(x=-28.698608, y=-11.130955, z=6.0291204, intensity=100.0, ring=14, azimuth=0.0, distance=31.357746, return_type=0, time_stamp=0.0)
Point(x=-28.641418, y=-11.108974, z=-1.5744746, intensity=100.0, ring=7, azimuth=0.0, distance=30.762516, return_type=0, time_stamp=0.0)
Point(x=-28.707153, y=-11.134411, z=7.1559544, intensity=100.0, ring=15, azimuth=0.0, distance=31.600756, return_type=0, time_stamp=0.0)
Point(x=-28.648346, y=-11.112217, z=-0.49936283, intensity=100.0, ring=8, azimuth=0.0, distance=30.732649, return_type=0, time_stamp=0.0)
Point(x=-28.716278, y=-11.137985, z=8.301915, intensity=100.0, ring=16, azimuth=0.0, distance=31.887169, return_type=0, time_stamp=0.0)
Point(x=-7.286438, y=-2.797058, z=-2.0648038, intensity=100.0, ring=1, azimuth=0.0, distance=8.080165, return_type=0, time_stamp=0.0)
Point(x=-28.989258, y=-11.128056, z=0.580415, intensity=100.0, ring=9, azimuth=0.0, distance=31.056479, return_type=0, time_stamp=0.0)
Point(x=-8.566284, y=-3.288227, z=-2.090359, intensity=100.0, ring=2, azimuth=0.0, distance=9.417041, return_type=0, time_stamp=0.0)
Point(x=-28.995453, y=-11.13031, z=1.6676097, intensity=100.0, ring=10, azimuth=0.0, distance=31.100958, return_type=0, time_stamp=0.0)
Point(x=-10.309265, y=-3.9574013, z=-2.1168942, intensity=100.0, ring=3, azimuth=0.0, distance=11.249403, return_type=0, time_stamp=0.0)
Point(x=-29.003082, y=-11.133636, z=2.7594, intensity=100.0, ring=11, azimuth=0.0, distance=31.185318, return_type=0, time_stamp=0.0)
Point(x=-12.908813, y=-4.955139, z=-2.158878, intensity=100.0, ring=4, azimuth=0.0, distance=13.999516, return_type=0, time_stamp=0.0)
Point(x=-29.01242, y=-11.137058, z=3.8585646, intensity=100.0, ring=12, azimuth=0.0, distance=31.30997, return_type=0, time_stamp=0.0)
Point(x=-17.197998, y=-6.6015167, z=-2.229278, intensity=100.0, ring=5, azimuth=0.0, distance=18.55982, return_type=0, time_stamp=0.0)
Point(x=-29.02179, y=-11.14053, z=4.967907, intensity=100.0, ring=13, azimuth=0.0, distance=31.47407, return_type=0, time_stamp=0.0)
Point(x=-23.2276, y=-8.915962, z=-2.1427138, intensity=100.0, ring=6, azimuth=0.0, distance=24.975082, return_type=0, time_stamp=0.0)
Point(x=-29.030518, y=-11.14399, z=6.0903206, intensity=100.0, ring=14, azimuth=0.0, distance=31.677994, return_type=0, time_stamp=0.0)
Point(x=-28.971832, y=-11.121353, z=-1.5908718, intensity=100.0, ring=7, azimuth=0.0, distance=31.075663, return_type=0, time_stamp=0.0)
Point(x=-29.040863, y=-11.147537, z=7.228944, intensity=100.0, ring=15, azimuth=0.0, distance=31.925142, return_type=0, time_stamp=0.0)
Point(x=-28.980896, y=-11.124722, z=-0.5048505, intensity=100.0, ring=8, azimuth=0.0, distance=31.047451, return_type=0, time_stamp=0.0)
Point(x=-29.04892, y=-11.151073, z=8.386293, intensity=100.0, ring=16, azimuth=0.0, distance=32.21332, return_type=0, time_stamp=0.0)
Point(x=-7.29657, y=-2.7717552, z=-2.0649455, intensity=100.0, ring=1, azimuth=0.0, distance=8.080629, return_type=0, time_stamp=0.0)
Point(x=-29.329742, y=-11.140892, z=0.5860389, intensity=100.0, ring=9, azimuth=0.0, distance=31.379179, return_type=0, time_stamp=0.0)
Point(x=-8.576782, y=-3.2579117, z=-2.09014, intensity=100.0, ring=2, azimuth=0.0, distance=9.416038, return_type=0, time_stamp=0.0)
Point(x=-29.335175, y=-11.14352, z=1.6844958, intensity=100.0, ring=10, azimuth=0.0, distance=31.42347, return_type=0, time_stamp=0.0)
Point(x=-10.32193, y=-3.9208527, z=-2.1166599, intensity=100.0, ring=3, azimuth=0.0, distance=11.248195, return_type=0, time_stamp=0.0)
Point(x=-29.343811, y=-11.146904, z=2.787675, intensity=100.0, ring=11, azimuth=0.0, distance=31.509598, return_type=0, time_stamp=0.0)
Point(x=-12.924469, y=-4.909462, z=-2.1586413, intensity=100.0, ring=4, azimuth=0.0, distance=13.997835, return_type=0, time_stamp=0.0)
Point(x=-29.353699, y=-11.150387, z=3.898266, intensity=100.0, ring=12, azimuth=0.0, distance=31.635973, return_type=0, time_stamp=0.0)
Point(x=-17.21872, y=-6.5409164, z=-2.2290232, intensity=100.0, ring=5, azimuth=0.0, distance=18.557549, return_type=0, time_stamp=0.0)
Point(x=-29.362518, y=-11.153858, z=5.0191326, intensity=100.0, ring=13, azimuth=0.0, distance=31.801184, return_type=0, time_stamp=0.0)
Point(x=-23.258453, y=-8.834877, z=-2.1426888, intensity=100.0, ring=6, azimuth=0.0, distance=24.974966, return_type=0, time_stamp=0.0)
Point(x=-29.371796, y=-11.157364, z=6.153125, intensity=100.0, ring=14, azimuth=0.0, distance=32.007618, return_type=0, time_stamp=0.0)
Point(x=-29.309967, y=-11.134041, z=-1.6076679, intensity=100.0, ring=7, azimuth=0.0, distance=31.396515, return_type=0, time_stamp=0.0)
Point(x=-29.382416, y=-11.16098, z=7.303746, intensity=100.0, ring=15, azimuth=0.0, distance=32.25755, return_type=0, time_stamp=0.0)
Point(x=-29.318756, y=-11.137421, z=-0.51044226, intensity=100.0, ring=8, azimuth=0.0, distance=31.367682, return_type=0, time_stamp=0.0)
Point(x=-29.390228, y=-11.164528, z=8.473097, intensity=100.0, ring=16, azimuth=0.0, distance=32.548412, return_type=0, time_stamp=0.0)
Point(x=-7.306732, y=-2.7464561, z=-2.0650868, intensity=100.0, ring=1, azimuth=0.0, distance=8.0812025, return_type=0, time_stamp=0.0)
Point(x=-29.675842, y=-11.153923, z=0.5917729, intensity=100.0, ring=9, azimuth=0.0, distance=31.707605, return_type=0, time_stamp=0.0)
Point(x=-8.587067, y=-3.2277641, z=-2.08992, intensity=100.0, ring=2, azimuth=0.0, distance=9.414954, return_type=0, time_stamp=0.0)
Point(x=-29.682007, y=-11.156994, z=1.701735, intensity=100.0, ring=10, azimuth=0.0, distance=31.753134, return_type=0, time_stamp=0.0)
Point(x=-10.334351, y=-3.8844833, z=-2.116424, intensity=100.0, ring=3, azimuth=0.0, distance=11.246936, return_type=0, time_stamp=0.0)
Point(x=-29.69168, y=-11.160469, z=2.816545, intensity=100.0, ring=11, azimuth=0.0, distance=31.84107, return_type=0, time_stamp=0.0)
Point(x=-12.940155, y=-4.8638, z=-2.1584044, intensity=100.0, ring=4, azimuth=0.0, distance=13.996333, return_type=0, time_stamp=0.0)
Point(x=-29.700653, y=-11.163906, z=3.9387438, intensity=100.0, ring=12, azimuth=0.0, distance=31.967777, return_type=0, time_stamp=0.0)
Point(x=-17.23993, y=-6.480034, z=-2.2287729, intensity=100.0, ring=5, azimuth=0.0, distance=18.555847, return_type=0, time_stamp=0.0)
Point(x=-29.71048, y=-11.1674385, z=5.071431, intensity=100.0, ring=13, azimuth=0.0, distance=32.13558, return_type=0, time_stamp=0.0)
Point(x=-23.288177, y=-8.753582, z=-2.1426556, intensity=100.0, ring=6, azimuth=0.0, distance=24.974052, return_type=0, time_stamp=0.0)
Point(x=-29.718658, y=-11.17094, z=6.2171497, intensity=100.0, ring=14, azimuth=0.0, distance=32.34305, return_type=0, time_stamp=0.0)
Point(x=-29.656006, y=-11.147026, z=-1.6248815, intensity=100.0, ring=7, azimuth=0.0, distance=31.725271, return_type=0, time_stamp=0.0)
Point(x=-29.728638, y=-11.17458, z=7.379695, intensity=100.0, ring=15, azimuth=0.0, distance=32.594875, return_type=0, time_stamp=0.0)
Point(x=-29.664642, y=-11.150444, z=-0.51617014, intensity=100.0, ring=8, azimuth=0.0, distance=31.695873, return_type=0, time_stamp=0.0)
Point(x=-29.738739, y=-11.178261, z=8.56173, intensity=100.0, ring=16, azimuth=0.0, distance=32.89094, return_type=0, time_stamp=0.0)
Point(x=-7.316864, y=-2.7211723, z=-2.0652285, intensity=100.0, ring=1, azimuth=0.0, distance=8.0818615, return_type=0, time_stamp=0.0)
Point(x=-35.125122, y=-13.063293, z=0.69254625, intensity=100.0, ring=9, azimuth=0.0, distance=37.481365, return_type=0, time_stamp=0.0)
Point(x=-8.597504, y=-3.1973457, z=-2.089699, intensity=100.0, ring=2, azimuth=0.0, distance=9.414061, return_type=0, time_stamp=0.0)
Point(x=-34.9451, y=-12.996048, z=1.9938314, intensity=100.0, ring=10, azimuth=0.0, distance=37.334644, return_type=0, time_stamp=0.0)
Point(x=-10.346619, y=-3.8479767, z=-2.1161857, intensity=100.0, ring=3, azimuth=0.0, distance=11.245615, return_type=0, time_stamp=0.0)
Point(x=-34.957153, y=-12.9999695, z=3.3043735, intensity=100.0, ring=11, azimuth=0.0, distance=37.438595, return_type=0, time_stamp=0.0)
Point(x=-12.955353, y=-4.8181686, z=-2.1581624, intensity=100.0, ring=4, azimuth=0.0, distance=13.994594, return_type=0, time_stamp=0.0)
Point(x=-34.967804, y=-13.003941, z=4.623552, intensity=100.0, ring=12, azimuth=0.0, distance=37.587673, return_type=0, time_stamp=0.0)
Point(x=-17.260284, y=-6.4189606, z=-2.2285085, intensity=100.0, ring=5, azimuth=0.0, distance=18.553507, return_type=0, time_stamp=0.0)
Point(x=-34.97824, y=-13.007927, z=5.9550076, intensity=100.0, ring=13, azimuth=0.0, distance=37.783844, return_type=0, time_stamp=0.0)
Point(x=-23.319092, y=-8.672291, z=-2.1426544, intensity=100.0, ring=6, azimuth=0.0, distance=24.97451, return_type=0, time_stamp=0.0)
Point(x=-34.989044, y=-13.011959, z=7.30196, intensity=100.0, ring=14, azimuth=0.0, distance=38.028885, return_type=0, time_stamp=0.0)
Point(x=-35.10083, y=-13.053707, z=-1.927144, intensity=100.0, ring=7, azimuth=0.0, distance=37.500923, return_type=0, time_stamp=0.0)
Point(x=-34.999603, y=-13.016048, z=8.668354, intensity=100.0, ring=15, azimuth=0.0, distance=38.32377, return_type=0, time_stamp=0.0)
Point(x=-35.11087, y=-13.057842, z=-0.61687183, intensity=100.0, ring=8, azimuth=0.0, distance=37.46609, return_type=0, time_stamp=0.0)
Point(x=-35.01071, y=-13.020203, z=10.057732, intensity=100.0, ring=16, azimuth=0.0, distance=38.67109, return_type=0, time_stamp=0.0)
Point(x=-7.326874, y=-2.6956444, z=-2.0653687, intensity=100.0, ring=1, azimuth=0.0, distance=8.082418, return_type=0, time_stamp=0.0)
Point(x=-35.529083, y=-13.072113, z=0.6992086, intensity=100.0, ring=9, azimuth=0.0, distance=37.863342, return_type=0, time_stamp=0.0)
Point(x=-8.607697, y=-3.167076, z=-2.0894768, intensity=100.0, ring=2, azimuth=0.0, distance=9.413098, return_type=0, time_stamp=0.0)
Point(x=-35.331665, y=-12.9999695, z=2.0129275, intensity=100.0, ring=10, azimuth=0.0, distance=37.699036, return_type=0, time_stamp=0.0)
Point(x=-10.358917, y=-3.8114738, z=-2.1159475, intensity=100.0, ring=3, azimuth=0.0, distance=11.244456, return_type=0, time_stamp=0.0)
Point(x=-35.34384, y=-13.003967, z=3.336221, intensity=100.0, ring=11, azimuth=0.0, distance=37.804043, return_type=0, time_stamp=0.0)
Point(x=-12.970886, y=-4.7723274, z=-2.1579227, intensity=100.0, ring=4, azimuth=0.0, distance=13.9932375, return_type=0, time_stamp=0.0)
Point(x=-35.353424, y=-13.00795, z=4.66821, intensity=100.0, ring=12, azimuth=0.0, distance=37.953457, return_type=0, time_stamp=0.0)
Point(x=-17.280579, y=-6.35791, z=-2.2282438, intensity=100.0, ring=5, azimuth=0.0, distance=18.551342, return_type=0, time_stamp=0.0)
Point(x=-35.36496, y=-13.011986, z=6.012705, intensity=100.0, ring=13, azimuth=0.0, distance=38.1525, return_type=0, time_stamp=0.0)
Point(x=-23.348938, y=-8.590775, z=-2.1426497, intensity=100.0, ring=6, azimuth=0.0, distance=24.974216, return_type=0, time_stamp=0.0)
Point(x=-35.37558, y=-13.01606, z=7.372878, intensity=100.0, ring=14, azimuth=0.0, distance=38.399673, return_type=0, time_stamp=0.0)
Point(x=-35.5047, y=-13.063423, z=-1.9471893, intensity=100.0, ring=7, azimuth=0.0, distance=37.883602, return_type=0, time_stamp=0.0)
Point(x=-35.387177, y=-13.020191, z=8.752589, intensity=100.0, ring=15, azimuth=0.0, distance=38.698303, return_type=0, time_stamp=0.0)
Point(x=-35.516876, y=-13.067493, z=-0.62357306, intensity=100.0, ring=8, azimuth=0.0, distance=37.8503, return_type=0, time_stamp=0.0)
Point(x=-35.39801, y=-13.024403, z=10.155493, intensity=100.0, ring=16, azimuth=0.0, distance=39.04866, return_type=0, time_stamp=0.0)
Point(x=-7.3366394, y=-2.67025, z=-2.065506, intensity=100.0, ring=1, azimuth=0.0, distance=8.082895, return_type=0, time_stamp=0.0)
Point(x=-35.93051, y=-13.077812, z=0.70583165, intensity=100.0, ring=9, azimuth=0.0, distance=38.24233, return_type=0, time_stamp=0.0)
Point(x=-8.617706, y=-3.1365929, z=-2.0892496, intensity=100.0, ring=2, azimuth=0.0, distance=9.411988, return_type=0, time_stamp=0.0)
Point(x=-35.729645, y=-13.004047, z=2.0325694, intensity=100.0, ring=10, azimuth=0.0, distance=38.074715, return_type=0, time_stamp=0.0)
Point(x=-10.371124, y=-3.7748146, z=-2.1157067, intensity=100.0, ring=3, azimuth=0.0, distance=11.243285, return_type=0, time_stamp=0.0)
Point(x=-35.739258, y=-13.008045, z=3.3688245, intensity=100.0, ring=11, azimuth=0.0, distance=38.178207, return_type=0, time_stamp=0.0)
Point(x=-12.985931, y=-4.726532, z=-2.157677, intensity=100.0, ring=4, azimuth=0.0, distance=13.9916, return_type=0, time_stamp=0.0)
Point(x=-35.75052, y=-13.012077, z=4.714164, intensity=100.0, ring=12, azimuth=0.0, distance=38.330593, return_type=0, time_stamp=0.0)
Point(x=-17.300903, y=-6.296856, z=-2.2279792, intensity=100.0, ring=5, azimuth=0.0, distance=18.54943, return_type=0, time_stamp=0.0)
Point(x=-35.760345, y=-13.016132, z=6.0717688, intensity=100.0, ring=13, azimuth=0.0, distance=38.529873, return_type=0, time_stamp=0.0)
Point(x=-23.37854, y=-8.509171, z=-2.1426277, intensity=100.0, ring=6, azimuth=0.0, distance=24.973976, return_type=0, time_stamp=0.0)
Point(x=-35.772644, y=-13.0202675, z=7.445572, intensity=100.0, ring=14, azimuth=0.0, distance=38.780975, return_type=0, time_stamp=0.0)
Point(x=-35.91031, y=-13.069927, z=-1.9672332, intensity=100.0, ring=7, azimuth=0.0, distance=38.26729, return_type=0, time_stamp=0.0)
Point(x=-35.784576, y=-13.024452, z=8.839185, intensity=100.0, ring=15, azimuth=0.0, distance=39.082848, return_type=0, time_stamp=0.0)
Point(x=-35.920135, y=-13.073872, z=-0.63022614, intensity=100.0, ring=8, azimuth=0.0, distance=38.23123, return_type=0, time_stamp=0.0)
Point(x=-35.796936, y=-13.028702, z=10.256125, intensity=100.0, ring=16, azimuth=0.0, distance=39.438, return_type=0, time_stamp=0.0)
