-7.494609355926513672e+00,1.332294940948486328e+00,-2.401502370834350586e+00,9.685765504837036133e-01
-7.458769321441650391e+00,1.520214796066284180e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.439081668853759766e+00,1.613823175430297852e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.418222427368164062e+00,1.707177639007568359e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.396171569824218750e+00,1.800253868103027344e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.372968673706054688e+00,1.893056631088256836e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.296386718750000000e+00,2.169599533081054688e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.112226486206054688e+00,2.713051795959472656e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.077578067779541016e+00,2.802201986312866211e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.041796684265136719e+00,2.890922784805297852e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-7.004921913146972656e+00,2.979179620742797852e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.966933250427246094e+00,3.066967725753784180e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.887656211853027344e+00,3.241079092025756836e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.846386432647705078e+00,3.327373027801513672e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.804042816162109375e+00,3.413139581680297852e+00,-2.401502370834350586e+00,9.685764312744140625e-01
-6.623945236206054688e+00,3.750698089599609375e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.527597427368164062e+00,3.915971517562866211e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.477890491485595703e+00,3.997685432434082031e+00,-2.401502370834350586e+00,9.685764312744140625e-01
-6.427128791809082031e+00,4.078769207000732422e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.375370979309082031e+00,4.159213542938232422e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.322597503662109375e+00,4.238998889923095703e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.101621150970458984e+00,4.551318168640136719e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-6.043945312500000000e+00,4.627631664276123047e+00,-2.401502370834350586e+00,9.685765504837036133e-01
-5.865234375000000000e+00,4.852143287658691406e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-5.741445064544677734e+00,4.998007774353027344e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-5.678183555603027344e+00,5.069760799407958984e+00,-2.401502370834350586e+00,9.685765504837036133e-01
-5.416288852691650391e+00,5.348652362823486328e+00,-2.401502370834350586e+00,9.685764908790588379e-01
-5.140703201293945312e+00,5.614027976989746094e+00,-2.401502370834350586e+00,9.685765504837036133e-01
-4.827831745147705078e+00,5.688754558563232422e+00,-2.353900432586669922e+00,9.691897034645080566e-01
-4.428984165191650391e+00,5.784496784210205078e+00,-2.298412799835205078e+00,9.699048995971679688e-01
-4.132753849029541016e+00,5.999716758728027344e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-4.057031154632568359e+00,6.051176548004150391e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-3.980683565139770508e+00,6.101674556732177734e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-3.826093673706054688e+00,6.199785232543945312e+00,-2.298412799835205078e+00,9.699048995971679688e-01
-3.442402362823486328e+00,6.261713504791259766e+00,-2.254317283630371094e+00,9.704737067222595215e-01
-3.057499885559082031e+00,6.291083812713623047e+00,-2.206722259521484375e+00,9.710879921913146973e-01
-2.978203058242797852e+00,6.329003810882568359e+00,-2.206722259521484375e+00,9.710879921913146973e-01
-2.898437500000000000e+00,6.365927696228027344e+00,-2.206722259521484375e+00,9.710879921913146973e-01
-2.586054563522338867e+00,6.779306411743164062e+00,-2.289093494415283203e+00,9.700251221656799316e-01
-2.413456916809082031e+00,6.838105201721191406e+00,-2.287738800048828125e+00,9.700425863265991211e-01
-2.320507764816284180e+00,6.847729206085205078e+00,-2.281023025512695312e+00,9.701291918754577637e-01
-2.225429534912109375e+00,6.849150180816650391e+00,-2.271999359130859375e+00,9.702455997467041016e-01
-2.130664110183715820e+00,6.849150180816650391e+00,-2.262938737869262695e+00,9.703624844551086426e-01
-2.036621093750000000e+00,6.849150180816650391e+00,-2.254304409027099609e+00,9.704738855361938477e-01
-1.943281173706054688e+00,6.849150180816650391e+00,-2.246089220046997070e+00,9.705798625946044922e-01
-1.850624918937683105e+00,6.849150180816650391e+00,-2.238284826278686523e+00,9.706805348396301270e-01
-1.758574128150939941e+00,6.849145412445068359e+00,-2.230886697769165039e+00,9.707760810852050781e-01
-1.486816406250000000e+00,6.853612899780273438e+00,-2.212503194808959961e+00,9.710133671760559082e-01
-1.310683608055114746e+00,6.870815277099609375e+00,-2.206722259521484375e+00,9.710879921913146973e-01
-1.094453096389770508e+00,7.202665805816650391e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-1.003867149353027344e+00,7.215854167938232422e+00,-2.298412799835205078e+00,9.699048995971679688e-01
-9.131054282188415527e-01,7.227895259857177734e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-6.400390267372131348e-01,7.257177352905273438e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-2.745898365974426270e-01,7.280165672302246094e+00,-2.298412799835205078e+00,9.699049592018127441e-01
-9.156249463558197021e-02,7.284765243530273438e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.830663979053497314e-01,7.283041954040527344e+00,-2.298412799835205078e+00,9.699049592018127441e-01
2.745703160762786865e-01,7.280165672302246094e+00,-2.298412799835205078e+00,9.699049592018127441e-01
4.574413895606994629e-01,7.270971298217773438e+00,-2.298412799835205078e+00,9.699049592018127441e-01
6.400195360183715820e-01,7.257172584533691406e+00,-2.298412799835205078e+00,9.699049592018127441e-01
7.311523556709289551e-01,7.248559474945068359e+00,-2.298412799835205078e+00,9.699049592018127441e-01
8.221874833106994629e-01,7.238798618316650391e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.003847599029541016e+00,7.215849399566650391e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.094433546066284180e+00,7.202665805816650391e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.184863209724426270e+00,7.188344478607177734e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.365136742591857910e+00,7.156303405761718750e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.544531226158142090e+00,7.119736194610595703e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.633886694908142090e+00,7.099765300750732422e+00,-2.298412799835205078e+00,9.699049592018127441e-01
1.988535165786743164e+00,7.008700847625732422e+00,-2.298412799835205078e+00,9.699049592018127441e-01
2.164042949676513672e+00,6.956513404846191406e+00,-2.298412799835205078e+00,9.699049592018127441e-01
2.338183641433715820e+00,6.899936199188232422e+00,-2.298412799835205078e+00,9.699049592018127441e-01
2.766816377639770508e+00,6.739506721496582031e+00,-2.298412799835205078e+00,9.699049592018127441e-01
2.935292959213256836e+00,6.667851448059082031e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.018867015838623047e+00,6.630439281463623047e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.101933479309082031e+00,6.591977596282958984e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.184531211853027344e+00,6.552475452423095703e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.266621112823486328e+00,6.511943340301513672e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.325234413146972656e+00,6.426015377044677734e+00,-2.282655239105224609e+00,9.701082110404968262e-01
3.650234222412109375e+00,6.261684417724609375e+00,-2.286620378494262695e+00,9.700570106506347656e-01
3.747870922088623047e+00,6.247377872467041016e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.826074123382568359e+00,6.199785232543945312e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.903671741485595703e+00,6.151220798492431641e+00,-2.298412799835205078e+00,9.699049592018127441e-01
3.980664014816284180e+00,6.101679325103759766e+00,-2.298412799835205078e+00,9.699049592018127441e-01
4.282207012176513672e+00,5.893964767456054688e+00,-2.298412799835205078e+00,9.699049592018127441e-01
4.355937480926513672e+00,5.839692115783691406e+00,-2.298412799835205078e+00,9.699049592018127441e-01
4.501308441162109375e+00,5.728383541107177734e+00,-2.298412799835205078e+00,9.699049592018127441e-01
5.210839748382568359e+00,5.548994064331054688e+00,-2.401502370834350586e+00,9.685765504837036133e-01
5.280156135559082031e+00,5.483076095581054688e+00,-2.401502370834350586e+00,9.685765504837036133e-01
5.348652362823486328e+00,5.416293621063232422e+00,-2.401502370834350586e+00,9.685764908790588379e-01
5.416288852691650391e+00,5.348652362823486328e+00,-2.401502370834350586e+00,9.685764908790588379e-01
5.865234375000000000e+00,4.852138519287109375e+00,-2.401502370834350586e+00,9.685765504837036133e-01
5.985312461853027344e+00,4.703212738037109375e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.043945312500000000e+00,4.627631664276123047e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.101621150970458984e+00,4.551318168640136719e+00,-2.401502370834350586e+00,9.685764908790588379e-01
6.214062213897705078e+00,4.396547794342041016e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.322577953338623047e+00,4.238998889923095703e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.576269149780273438e+00,3.833637714385986328e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.623925685882568359e+00,3.750698089599609375e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.760585784912109375e+00,3.498373985290527344e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.804003715515136719e+00,3.413139581680297852e+00,-2.401502370834350586e+00,9.685766100883483887e-01
6.887636661529541016e+00,3.241074085235595703e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.927812576293945312e+00,3.154272317886352539e+00,-2.401502370834350586e+00,9.685766100883483887e-01
6.966913700103759766e+00,3.066967725753784180e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.112206935882568359e+00,2.713046789169311523e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.145741939544677734e+00,2.623456954956054688e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.178144454956054688e+00,2.533457040786743164e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.268515586853027344e+00,2.261118173599243164e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.296367168426513672e+00,2.169599533081054688e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.323046684265136719e+00,2.077744007110595703e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.372949123382568359e+00,1.893056631088256836e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.396152019500732422e+00,1.800258755683898926e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.439062118530273438e+00,1.613828063011169434e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.510761737823486328e+00,1.238017559051513672e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.582675457000732422e+00,6.687353253364562988e-01,-2.401502370834350586e+00,9.685765504837036133e-01
7.590487957000732422e+00,5.733984112739562988e-01,-2.401502370834350586e+00,9.685764908790588379e-01
7.606698989868164062e+00,2.869043052196502686e-01,-2.401502370834350586e+00,9.685765504837036133e-01
7.611503601074218750e+00,9.565429389476776123e-02,-2.401502370834350586e+00,9.685765504837036133e-01
7.612109184265136719e+00,4.882812390860635787e-06,-2.401502370834350586e+00,9.685765504837036133e-01
7.611503601074218750e+00,-9.565429389476776123e-02,-2.401502370834350586e+00,9.685765504837036133e-01
7.602499961853027344e+00,-3.824658095836639404e-01,-2.401502370834350586e+00,9.685764908790588379e-01
7.597070217132568359e+00,-4.779687523841857910e-01,-2.401502370834350586e+00,9.685766100883483887e-01
7.582655906677246094e+00,-6.687353253364562988e-01,-2.401502370834350586e+00,9.685766100883483887e-01
7.573671817779541016e+00,-7.639648318290710449e-01,-2.401502370834350586e+00,9.685765504837036133e-01
7.563457012176513672e+00,-8.590771555900573730e-01,-2.401502370834350586e+00,9.685766100883483887e-01
7.552070140838623047e+00,-9.540526866912841797e-01,-2.401502370834350586e+00,9.685766100883483887e-01
7.539492130279541016e+00,-1.048881769180297852e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.525702953338623047e+00,-1.143540024757385254e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.494589805603027344e+00,-1.332294940948486328e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.477265357971191406e+00,-1.426372051239013672e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.458749771118164062e+00,-1.520219683647155762e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.418183326721191406e+00,-1.707177639007568359e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.396152019500732422e+00,-1.800258755683898926e+00,-2.401502370834350586e+00,9.685766100883483887e-01
7.372949123382568359e+00,-1.893061518669128418e+00,-2.401502370834350586e+00,9.685765504837036133e-01
7.296367168426513672e+00,-2.169604539871215820e+00,-2.401502370834350586e+00,9.685765504837036133e-01
6.869511604309082031e+00,-2.424540996551513672e+00,-2.298251628875732422e+00,9.699070453643798828e-01
6.773261547088623047e+00,-2.681728363037109375e+00,-2.298251628875732422e+00,9.699070453643798828e-01
6.357734203338623047e+00,-2.991723537445068359e+00,-2.216740846633911133e+00,9.709586501121520996e-01
6.291074275970458984e+00,-3.057499885559082031e+00,-2.206722259521484375e+00,9.710879921913146973e-01
6.241015434265136719e+00,-3.329594612121582031e+00,-2.231625080108642578e+00,9.707665443420410156e-01
5.550136566162109375e+00,-3.329594612121582031e+00,-2.041898488998413086e+00,9.732182621955871582e-01
5.952460765838623047e+00,-3.673447132110595703e+00,-2.206722259521484375e+00,9.710879921913146973e-01
6.101249694824218750e+00,-3.980400323867797852e+00,-2.298251628875732422e+00,9.699069857597351074e-01
6.050742149353027344e+00,-4.056747913360595703e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.999296665191650391e+00,-4.132461071014404297e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.946894168853759766e+00,-4.207524299621582031e+00,-2.298251628875732422e+00,9.699069857597351074e-01
5.839277267456054688e+00,-4.355639457702636719e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.784081935882568359e+00,-4.428671836853027344e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.670976638793945312e+00,-4.572627067565917969e+00,-2.298251628875732422e+00,9.699069857597351074e-01
5.613066196441650391e+00,-4.643530368804931641e+00,-2.298251628875732422e+00,9.699069857597351074e-01
5.554257869720458984e+00,-4.713696002960205078e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.434062480926513672e+00,-4.851787090301513672e+00,-2.298251628875732422e+00,9.699069857597351074e-01
5.310410022735595703e+00,-4.986811637878417969e+00,-2.298251628875732422e+00,9.699070453643798828e-01
5.118691444396972656e+00,-5.183422565460205078e+00,-2.298251628875732422e+00,9.699069857597351074e-01
4.986796855926513672e+00,-5.310414791107177734e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.919667720794677734e+00,-5.372661113739013672e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.851777076721191406e+00,-5.434057712554931641e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.783105373382568359e+00,-5.494594573974609375e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.713671684265136719e+00,-5.554272174835205078e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.500976562500000000e+00,-5.727988243103027344e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.281894207000732422e+00,-5.893564224243164062e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.207499980926513672e+00,-5.946894168853759766e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.132441520690917969e+00,-5.999291896820068359e+00,-2.298251628875732422e+00,9.699070453643798828e-01
4.056738376617431641e+00,-6.050746917724609375e+00,-2.298251628875732422e+00,9.699070453643798828e-01
3.980370998382568359e+00,-6.101249694824218750e+00,-2.298251628875732422e+00,9.699070453643798828e-01
